Time, Threads, SleepTime, Buffsize, Amount
0,70,3,200,48
0,70,3,200,14
0,70,3,200,8
0,70,3,200,73
0,70,3,200,53
0,70,3,200,73
0,70,3,200,24
0,70,3,200,68
0,70,3,200,59
0,70,3,200,94
0,70,3,200,13
0,70,3,200,35
0,70,3,200,98
0,70,3,200,2
0,70,3,200,92
0,70,3,200,63
0,70,3,200,35
0,70,3,200,38
0,70,3,200,86
0,70,3,200,90
0,70,3,200,48
0,70,3,200,8
0,70,3,200,35
0,70,3,200,49
0,70,3,200,70
0,70,3,200,64
0,70,3,200,70
0,70,3,200,80
0,70,3,200,19
0,70,3,200,48
0,70,3,200,95
0,70,3,200,86
0,70,3,200,98
0,70,3,200,49
0,70,3,200,57
0,70,3,200,28
0,70,3,200,10
0,70,3,200,1
0,70,3,200,1
0,70,3,200,14
0,70,3,200,98
0,70,3,200,57
0,70,3,200,91
0,70,3,200,17
0,70,3,200,54
0,70,3,200,26
0,70,3,200,69
0,70,3,200,4
0,70,3,200,99
0,70,3,200,78
0,70,3,200,8
0,70,3,200,35
0,70,3,200,0
0,70,3,200,73
0,70,3,200,41
0,70,3,200,77
0,70,3,200,70
0,70,3,200,24
0,70,3,200,72
0,70,3,200,54
0,70,3,200,69
0,70,3,200,1
0,70,3,200,14
0,70,3,200,57
0,70,3,200,33
0,70,3,200,11
0,70,3,200,27
0,70,3,200,45
0,70,3,200,60
0,70,3,200,73
0,70,3,200,91
0,70,3,200,71
0,70,3,200,68
0,70,3,200,94
0,70,3,200,13
0,70,3,200,65
0,70,3,200,2
0,70,3,200,80
0,70,3,200,10
0,70,3,200,11
0,70,3,200,89
0,70,3,200,48
0,70,3,200,93
0,70,3,200,17
0,70,3,200,75
0,70,3,200,99
0,70,3,200,49
0,70,3,200,35
0,70,3,200,0
0,70,3,200,73
0,70,3,200,57
0,70,3,200,60
0,70,3,200,80
0,70,3,200,11
0,70,3,200,89
0,70,3,200,99
0,70,3,200,73
0,70,3,200,60
0,70,3,200,11
0,70,3,200,63
0,70,3,200,86
0,70,3,200,4
0,70,3,200,8
0,70,3,200,35
0,70,3,200,90
0,70,3,200,72
0,70,3,200,54
0,70,3,200,73
0,70,3,200,94
0,70,3,200,8
0,70,3,200,35
0,70,3,200,54
0,70,3,200,54
0,70,3,200,4
0,70,3,200,78
0,70,3,200,26
0,70,3,200,8
0,70,3,200,72
0,70,3,200,41
0,70,3,200,54
0,70,3,200,95
0,70,3,200,26
0,70,3,200,46
0,70,3,200,53
0,70,3,200,24
0,70,3,200,59
0,70,3,200,98
0,70,3,200,92
0,70,3,200,48
0,70,3,200,35
0,70,3,200,38
0,70,3,200,41
0,70,3,200,77
0,70,3,200,2
0,70,3,200,41
0,70,3,200,26
0,70,3,200,92
0,70,3,200,38
0,70,3,200,26
0,70,3,200,0
0,70,3,200,0
0,70,3,200,80
0,70,3,200,73
0,70,3,200,70
0,70,3,200,64
0,70,3,200,80
0,70,3,200,19
0,70,3,200,48
0,70,3,200,95
0,70,3,200,86
0,70,3,200,49
0,70,3,200,28
0,70,3,200,10
0,70,3,200,1
0,70,3,200,98
0,70,3,200,91
0,70,3,200,71
0,70,3,200,10
0,70,3,200,80
0,70,3,200,1
0,70,3,200,91
0,70,3,200,95
0,70,3,200,86
0,70,3,200,24
0,70,3,200,28
0,70,3,200,26
0,70,3,200,69
0,70,3,200,33
0,70,3,200,71
0,70,3,200,27
0,70,3,200,68
0,70,3,200,13
0,70,3,200,10
0,70,3,200,80
0,70,3,200,91
0,70,3,200,70
0,70,3,200,94
0,70,3,200,1
0,70,3,200,14
0,70,3,200,11
0,70,3,200,65
0,70,3,200,48
0,70,3,200,93
0,70,3,200,17
0,70,3,200,75
0,70,3,200,8
0,70,3,200,35
0,70,3,200,49
0,70,3,200,35
0,70,3,200,89
0,70,3,200,60
0,70,3,200,11
0,70,3,200,99
0,70,3,200,4
0,70,3,200,54
0,70,3,200,95
0,70,3,200,53
0,70,3,200,28
0,70,3,200,0
0,70,3,200,80
0,70,3,200,48
0,70,3,200,41
0,70,3,200,2
0,70,3,200,73
0,70,3,200,41
0,70,3,200,26
0,70,3,200,64
0,70,3,200,19
0,70,3,200,48
0,70,3,200,26
0,70,3,200,4
0,70,3,200,95
0,70,3,200,41
0,70,3,200,80
0,70,3,200,1
0,70,3,200,41
0,70,3,200,49
0,70,3,200,11
0,70,3,200,28
0,70,3,200,0
0,70,3,200,48
0,70,3,200,1
0,70,3,200,8
0,70,3,200,78
0,70,3,200,14
0,70,3,200,11
0,70,3,200,48
0,70,3,200,75
0,70,3,200,35
0,70,3,200,48
0,70,3,200,89
0,70,3,200,60
0,70,3,200,26
0,70,3,200,95
0,70,3,200,49
0,70,3,200,59
0,70,3,200,70
0,70,3,200,49
0,70,3,200,10
0,70,3,200,98
0,70,3,200,1
0,70,3,200,95
0,70,3,200,86
0,70,3,200,10
0,70,3,200,14
0,70,3,200,24
0,70,3,200,49
0,70,3,200,10
0,70,3,200,98
0,70,3,200,86
0,70,3,200,78
0,70,3,200,24
0,70,3,200,69
0,70,3,200,13
0,70,3,200,49
0,70,3,200,1
0,70,3,200,54
0,70,3,200,4
0,70,3,200,54
0,70,3,200,98
0,70,3,200,71
0,70,3,200,91
0,70,3,200,70
0,70,3,200,65
0,70,3,200,93
0,70,3,200,17
0,70,3,200,99
0,70,3,200,80
0,70,3,200,64
0,70,3,200,19
0,70,3,200,48
0,70,3,200,1
0,70,3,200,71
0,70,3,200,8
0,70,3,200,49
0,70,3,200,1
0,70,3,200,70
0,70,3,200,17
0,70,3,200,95
0,70,3,200,11
0,70,3,200,48
0,70,3,200,75
0,70,3,200,35
0,70,3,200,70
0,70,3,200,59
0,70,3,200,95
0,70,3,200,10
0,70,3,200,86
0,70,3,200,8
0,70,3,200,49
0,70,3,200,35
0,70,3,200,95
0,70,3,200,70
0,70,3,200,17
0,70,3,200,48
0,70,3,200,8
0,70,3,200,91
0,70,3,200,65
0,70,3,200,93
0,70,3,200,99
0,70,3,200,48
0,70,3,200,93
0,70,3,200,11
0,70,3,200,49
0,70,3,200,65
0,70,3,200,65
0,70,3,200,11
0,80,3,200,39
0,80,3,200,39
0,80,3,200,36
0,80,3,200,83
0,80,3,200,36
0,80,3,200,39
0,80,3,200,83
0,80,3,200,66
0,80,3,200,66
0,80,3,200,5
0,80,3,200,5
0,80,3,200,47
0,80,3,200,47
0,80,3,200,18
0,80,3,200,17
0,80,3,200,9
0,80,3,200,9
0,80,3,200,17
0,80,3,200,35
0,80,3,200,31
0,80,3,200,39
0,80,3,200,36
0,80,3,200,35
0,80,3,200,35
0,80,3,200,34
0,80,3,200,84
0,80,3,200,71
0,80,3,200,24
0,80,3,200,24
0,80,3,200,88
0,80,3,200,42
0,80,3,200,82
0,80,3,200,75
0,80,3,200,37
0,80,3,200,0
0,80,3,200,49
0,80,3,200,55
0,80,3,200,97
0,80,3,200,47
0,80,3,200,4
0,80,3,200,98
0,80,3,200,53
0,80,3,200,24
0,80,3,200,36
0,80,3,200,24
0,80,3,200,50
0,80,3,200,47
0,80,3,200,66
0,80,3,200,92
0,80,3,200,76
0,80,3,200,34
0,80,3,200,65
0,80,3,200,65
0,80,3,200,72
0,80,3,200,72
0,80,3,200,31
0,80,3,200,84
0,80,3,200,36
0,80,3,200,0
0,80,3,200,47
0,80,3,200,71
0,80,3,200,76
0,80,3,200,55
0,80,3,200,47
0,80,3,200,4
0,80,3,200,18
0,80,3,200,39
0,80,3,200,98
0,80,3,200,50
0,80,3,200,53
0,80,3,200,66
0,80,3,200,92
0,80,3,200,44
0,80,3,200,9
0,80,3,200,72
0,80,3,200,83
0,80,3,200,71
0,80,3,200,5
0,80,3,200,55
0,80,3,200,47
0,80,3,200,47
0,80,3,200,53
0,80,3,200,35
0,80,3,200,31
0,80,3,200,24
0,80,3,200,65
0,80,3,200,29
0,80,3,200,76
0,80,3,200,66
0,80,3,200,67
0,80,3,200,61
0,80,3,200,61
0,80,3,200,92
0,80,3,200,16
0,80,3,200,16
0,80,3,200,34
0,80,3,200,16
0,80,3,200,27
0,80,3,200,86
0,80,3,200,10
0,80,3,200,24
0,80,3,200,44
0,80,3,200,12
0,80,3,200,12
0,80,3,200,44
0,80,3,200,40
0,80,3,200,10
0,80,3,200,40
0,80,3,200,10
0,80,3,200,31
0,80,3,200,61
0,80,3,200,35
0,80,3,200,42
0,80,3,200,10
0,80,3,200,80
0,80,3,200,35
0,80,3,200,60
0,80,3,200,65
0,80,3,200,65
1,80,3,200,39
0,80,3,200,9
0,80,3,200,27
0,80,3,200,31
0,80,3,200,10
0,80,3,200,60
0,80,3,200,24
0,80,3,200,44
0,80,3,200,44
0,80,3,200,17
0,80,3,200,34
0,80,3,200,66
0,80,3,200,82
0,80,3,200,75
0,80,3,200,37
0,80,3,200,49
0,80,3,200,34
0,80,3,200,36
0,80,3,200,47
0,80,3,200,0
0,80,3,200,80
0,80,3,200,65
0,80,3,200,61
0,80,3,200,37
0,80,3,200,16
0,80,3,200,88
0,80,3,200,42
0,80,3,200,35
0,80,3,200,97
0,80,3,200,27
0,80,3,200,84
0,80,3,200,98
0,80,3,200,66
0,80,3,200,68
0,80,3,200,44
0,80,3,200,50
0,80,3,200,68
0,80,3,200,10
0,80,3,200,9
0,80,3,200,36
0,80,3,200,17
0,80,3,200,66
0,80,3,200,37
0,80,3,200,49
0,80,3,200,47
0,80,3,200,0
0,80,3,200,35
0,80,3,200,85
0,80,3,200,24
0,80,3,200,44
0,80,3,200,72
0,80,3,200,83
0,80,3,200,47
0,80,3,200,9
0,80,3,200,80
0,80,3,200,97
0,80,3,200,44
0,80,3,200,9
0,80,3,200,44
0,80,3,200,47
0,80,3,200,44
0,80,3,200,3
0,80,3,200,3
0,80,3,200,69
0,80,3,200,72
0,80,3,200,70
0,80,3,200,18
0,80,3,200,50
0,80,3,200,65
0,80,3,200,84
0,80,3,200,41
0,80,3,200,1
0,80,3,200,1
0,80,3,200,95
0,80,3,200,18
0,80,3,200,65
0,80,3,200,4
0,80,3,200,1
0,80,3,200,95
0,80,3,200,18
0,80,3,200,29
0,80,3,200,67
0,80,3,200,92
0,80,3,200,34
0,80,3,200,61
0,80,3,200,10
0,80,3,200,39
0,80,3,200,31
0,80,3,200,92
0,80,3,200,75
0,80,3,200,36
0,80,3,200,86
0,80,3,200,70
0,80,3,200,42
0,80,3,200,39
0,80,3,200,10
0,80,3,200,35
0,80,3,200,24
0,80,3,200,44
0,80,3,200,31
0,80,3,200,24
0,80,3,200,37
0,80,3,200,76
0,80,3,200,50
0,80,3,200,68
0,80,3,200,68
0,80,3,200,66
0,80,3,200,69
0,80,3,200,12
0,80,3,200,65
0,80,3,200,61
0,80,3,200,27
0,80,3,200,17
0,80,3,200,66
0,80,3,200,0
0,80,3,200,49
0,80,3,200,71
0,80,3,200,55
0,80,3,200,47
0,80,3,200,4
0,80,3,200,5
0,80,3,200,40
0,80,3,200,65
0,80,3,200,53
0,80,3,200,24
0,80,3,200,9
0,80,3,200,80
0,80,3,200,44
0,80,3,200,9
0,80,3,200,88
0,80,3,200,42
0,80,3,200,84
0,80,3,200,98
0,80,3,200,34
0,80,3,200,66
0,80,3,200,85
0,80,3,200,82
0,80,3,200,34
0,80,3,200,29
0,80,3,200,42
0,80,3,200,72
0,80,3,200,24
0,80,3,200,50
0,80,3,200,68
0,80,3,200,84
0,80,3,200,60
0,80,3,200,41
0,80,3,200,95
0,80,3,200,1
0,80,3,200,9
0,80,3,200,92
0,80,3,200,34
0,80,3,200,31
0,80,3,200,68
0,80,3,200,16
0,80,3,200,10
0,80,3,200,37
0,80,3,200,47
0,80,3,200,72
0,80,3,200,35
0,80,3,200,36
0,80,3,200,83
0,80,3,200,76
0,80,3,200,18
0,80,3,200,12
0,80,3,200,67
0,80,3,200,97
0,80,3,200,65
0,80,3,200,17
0,80,3,200,47
0,80,3,200,49
0,80,3,200,44
0,80,3,200,75
0,80,3,200,3
0,80,3,200,39
0,80,3,200,0
0,80,3,200,69
0,80,3,200,70
0,80,3,200,24
0,80,3,200,41
0,80,3,200,71
0,80,3,200,34
0,80,3,200,53
0,80,3,200,24
0,80,3,200,68
0,80,3,200,37
0,80,3,200,9
0,80,3,200,10
0,80,3,200,65
0,80,3,200,10
0,80,3,200,86
0,80,3,200,61
0,80,3,200,10
0,80,3,200,39
0,80,3,200,44
0,80,3,200,37
0,80,3,200,0
0,80,3,200,50
0,80,3,200,41
0,80,3,200,66
0,80,3,200,82
0,80,3,200,34
0,80,3,200,34
0,80,3,200,60
0,80,3,200,95
0,80,3,200,1
0,80,3,200,92
0,80,3,200,92
0,80,3,200,84
0,80,3,200,88
0,80,3,200,18
0,80,3,200,66
0,80,3,200,85
0,80,3,200,27
0,80,3,200,66
0,80,3,200,36
0,80,3,200,29
0,80,3,200,42
0,80,3,200,31
0,80,3,200,35
0,80,3,200,61
0,80,3,200,97
0,80,3,200,71
0,80,3,200,76
0,80,3,200,65
0,80,3,200,10
0,80,3,200,39
0,80,3,200,24
0,80,3,200,65
0,80,3,200,12
0,80,3,200,86
0,80,3,200,10
0,80,3,200,17
0,80,3,200,67
0,80,3,200,60
0,80,3,200,5
0,80,3,200,4
0,80,3,200,40
0,80,3,200,65
0,80,3,200,9
0,80,3,200,24
0,80,3,200,80
0,80,3,200,55
0,80,3,200,47
0,80,3,200,44
0,80,3,200,47
0,80,3,200,70
0,80,3,200,53
0,80,3,200,42
0,80,3,200,72
0,80,3,200,50
0,80,3,200,84
0,80,3,200,98
0,80,3,200,47
0,80,3,200,35
0,80,3,200,10
0,80,3,200,61
0,80,3,200,44
0,80,3,200,37
0,80,3,200,95
0,80,3,200,85
0,80,3,200,1
0,80,3,200,92
0,80,3,200,75
0,80,3,200,49
0,80,3,200,31
0,80,3,200,34
0,80,3,200,16
0,80,3,200,36
0,80,3,200,18
0,80,3,200,37
0,80,3,200,47
0,80,3,200,66
0,80,3,200,10
0,80,3,200,42
0,80,3,200,36
0,80,3,200,66
0,80,3,200,35
0,80,3,200,41
0,80,3,200,17
0,80,3,200,67
0,80,3,200,53
0,80,3,200,27
0,80,3,200,60
0,80,3,200,68
0,80,3,200,42
0,80,3,200,31
0,80,3,200,49
0,80,3,200,72
0,80,3,200,83
0,80,3,200,3
0,80,3,200,69
0,80,3,200,24
0,80,3,200,68
0,80,3,200,9
0,80,3,200,37
0,80,3,200,44
0,80,3,200,71
0,80,3,200,65
0,80,3,200,9
0,80,3,200,24
0,80,3,200,80
0,80,3,200,44
0,80,3,200,47
0,80,3,200,50
0,80,3,200,82
0,80,3,200,34
0,80,3,200,84
0,80,3,200,18
0,80,3,200,34
0,80,3,200,88
0,80,3,200,66
0,80,3,200,37
0,80,3,200,92
0,80,3,200,29
0,80,3,200,31
0,80,3,200,44
0,80,3,200,1
0,80,3,200,85
0,80,3,200,95
0,80,3,200,0
0,80,3,200,39
0,80,3,200,61
0,80,3,200,76
0,80,3,200,65
0,80,3,200,82
0,80,3,200,34
0,80,3,200,39
0,80,3,200,12
0,80,3,200,24
0,80,3,200,35
0,80,3,200,36
0,80,3,200,16
0,80,3,200,9
0,80,3,200,18
0,80,3,200,47
0,80,3,200,41
0,80,3,200,24
0,80,3,200,50
0,80,3,200,17
0,80,3,200,60
0,80,3,200,35
0,80,3,200,27
0,80,3,200,95
0,80,3,200,39
0,80,3,200,97
0,80,3,200,61
0,80,3,200,10
0,80,3,200,86
0,80,3,200,5
0,80,3,200,4
0,80,3,200,40
0,80,3,200,39
0,80,3,200,12
0,80,3,200,47
0,80,3,200,70
0,80,3,200,65
0,80,3,200,10
0,80,3,200,55
0,80,3,200,42
0,80,3,200,53
0,80,3,200,42
0,80,3,200,3
0,80,3,200,69
0,80,3,200,9
0,80,3,200,9
0,80,3,200,47
0,80,3,200,24
0,80,3,200,50
0,80,3,200,50
0,80,3,200,84
0,80,3,200,61
0,80,3,200,92
0,80,3,200,50
0,80,3,200,24
0,80,3,200,75
0,80,3,200,37
0,80,3,200,47
0,80,3,200,34
0,80,3,200,84
0,80,3,200,1
0,80,3,200,88
0,80,3,200,66
0,80,3,200,66
0,80,3,200,29
0,80,3,200,36
0,80,3,200,66
0,80,3,200,10
0,80,3,200,34
0,80,3,200,98
0,80,3,200,10
0,80,3,200,67
0,80,3,200,72
0,80,3,200,31
0,80,3,200,49
0,80,3,200,0
0,80,3,200,65
0,80,3,200,82
0,80,3,200,24
0,80,3,200,36
0,80,3,200,18
0,80,3,200,60
0,80,3,200,34
0,80,3,200,39
0,80,3,200,95
0,80,3,200,61
0,80,3,200,61
0,80,3,200,4
0,80,3,200,68
0,80,3,200,72
0,80,3,200,83
0,80,3,200,24
0,80,3,200,68
0,80,3,200,71
0,80,3,200,44
0,80,3,200,65
0,80,3,200,80
0,80,3,200,44
0,80,3,200,84
0,80,3,200,66
0,80,3,200,97
0,80,3,200,86
0,80,3,200,5
0,80,3,200,47
1,80,3,200,55
1,80,3,200,42
1,80,3,200,53
1,80,3,200,42
1,80,3,200,69
1,80,3,200,9
1,80,3,200,9
1,80,3,200,47
0,80,3,200,83
0,80,3,200,85
0,80,3,200,18
0,80,3,200,92
0,80,3,200,44
0,80,3,200,84
0,80,3,200,50
0,80,3,200,29
0,80,3,200,98
0,80,3,200,72
0,80,3,200,31
0,80,3,200,44
0,80,3,200,76
0,80,3,200,65
0,80,3,200,80
0,80,3,200,35
0,80,3,200,16
0,80,3,200,17
0,80,3,200,47
0,80,3,200,35
0,80,3,200,55
0,80,3,200,27
0,80,3,200,41
0,80,3,200,47
0,80,3,200,12
0,80,3,200,75
0,80,3,200,66
0,80,3,200,37
0,80,3,200,31
0,80,3,200,39
0,80,3,200,95
0,80,3,200,49
0,80,3,200,0
0,80,3,200,65
0,80,3,200,60
0,80,3,200,72
0,80,3,200,40
0,80,3,200,31
0,80,3,200,35
0,80,3,200,75
0,80,3,200,70
0,80,3,200,65
0,80,3,200,10
0,80,3,200,3
0,80,3,200,50
0,80,3,200,60
0,80,3,200,24
0,80,3,200,44
0,80,3,200,10
0,80,3,200,29
0,80,3,200,4
0,80,3,200,65
0,80,3,200,35
0,80,3,200,75
0,80,3,200,92
0,80,3,200,34
0,80,3,200,1
0,80,3,200,66
0,80,3,200,34
0,80,3,200,10
0,80,3,200,67
0,80,3,200,37
0,80,3,200,85
0,80,3,200,92
0,80,3,200,98
0,80,3,200,88
0,80,3,200,47
0,80,3,200,24
0,80,3,200,18
0,80,3,200,82
0,80,3,200,34
0,80,3,200,36
0,80,3,200,61
0,80,3,200,36
0,80,3,200,34
0,80,3,200,61
0,80,3,200,66
0,80,3,200,10
0,80,3,200,67
0,80,3,200,16
0,80,3,200,66
0,80,3,200,31
0,80,3,200,68
0,80,3,200,39
0,80,3,200,49
0,80,3,200,72
0,80,3,200,72
0,80,3,200,31
0,80,3,200,24
0,80,3,200,68
0,80,3,200,71
0,80,3,200,44
0,80,3,200,34
0,80,3,200,84
0,80,3,200,36
0,80,3,200,61
0,80,3,200,66
0,80,3,200,97
0,80,3,200,66
0,80,3,200,86
0,80,3,200,10
0,80,3,200,5
0,80,3,200,42
0,80,3,200,42
0,80,3,200,53
0,80,3,200,9
0,80,3,200,69
0,80,3,200,39
0,80,3,200,80
0,80,3,200,37
0,80,3,200,40
0,80,3,200,10
0,80,3,200,65
0,80,3,200,68
0,80,3,200,71
0,80,3,200,84
0,80,3,200,50
0,80,3,200,84
0,80,3,200,44
0,80,3,200,5
0,80,3,200,69
0,80,3,200,39
0,80,3,200,10
0,80,3,200,76
0,80,3,200,35
0,80,3,200,27
0,80,3,200,41
0,80,3,200,85
0,80,3,200,98
0,80,3,200,97
0,80,3,200,12
0,80,3,200,18
0,80,3,200,95
0,80,3,200,50
0,80,3,200,84
0,80,3,200,75
0,80,3,200,40
0,80,3,200,86
0,80,3,200,76
0,80,3,200,34
0,80,3,200,37
0,80,3,200,42
0,80,3,200,47
0,80,3,200,24
0,80,3,200,18
0,80,3,200,83
0,80,3,200,36
0,80,3,200,34
0,80,3,200,55
0,80,3,200,61
0,80,3,200,70
0,80,3,200,65
0,80,3,200,31
0,80,3,200,10
0,80,3,200,72
0,80,3,200,50
0,80,3,200,3
0,80,3,200,5
0,80,3,200,29
0,80,3,200,4
0,80,3,200,34
0,80,3,200,50
0,80,3,200,34
0,80,3,200,72
0,80,3,200,98
0,80,3,200,86
0,80,3,200,42
0,80,3,200,88
0,80,3,200,92
0,80,3,200,24
0,80,3,200,82
0,80,3,200,68
0,80,3,200,67
0,80,3,200,85
0,80,3,200,16
0,80,3,200,44
0,80,3,200,66
0,80,3,200,92
0,80,3,200,66
0,80,3,200,31
0,80,3,200,1
0,80,3,200,80
0,80,3,200,92
0,80,3,200,34
0,80,3,200,61
0,80,3,200,36
0,80,3,200,65
0,80,3,200,82
0,80,3,200,67
0,80,3,200,27
0,80,3,200,41
0,80,3,200,18
0,80,3,200,84
0,80,3,200,42
0,80,3,200,37
0,80,3,200,68
0,80,3,200,24
0,80,3,200,69
0,80,3,200,40
0,80,3,200,65
0,80,3,200,10
0,80,3,200,29
0,80,3,200,44
0,80,3,200,68
0,80,3,200,37
0,80,3,200,18
0,80,3,200,72
0,80,3,200,50
0,80,3,200,61
0,80,3,200,84
0,80,3,200,72
0,80,3,200,85
0,80,3,200,44
0,80,3,200,92
0,80,3,200,92
0,80,3,200,18
0,80,3,200,12
0,80,3,200,34
0,80,3,200,42
0,80,3,200,37
0,80,3,200,69
0,80,3,200,10
0,80,3,200,97
0,80,3,200,83
0,80,3,200,55
0,80,3,200,70
0,80,3,200,3
0,80,3,200,4
0,80,3,200,72
0,80,3,200,86
0,80,3,200,92
0,80,3,200,88
0,80,3,200,44
0,80,3,200,18
0,80,3,200,70
0,80,3,200,66
0,80,3,200,68
0,80,3,200,40
0,80,3,200,65
0,80,3,200,41
0,80,3,200,68
0,80,3,200,84
0,80,3,200,88
0,80,3,200,18
0,80,3,200,70
0,80,3,200,65
0,80,3,200,3
0,80,3,200,3
0,80,3,200,68
0,90,3,200,83
0,90,3,200,49
0,90,3,200,49
0,90,3,200,49
0,90,3,200,7
0,90,3,200,7
0,90,3,200,49
0,90,3,200,49
0,90,3,200,7
0,90,3,200,83
0,90,3,200,49
0,90,3,200,7
0,90,3,200,49
0,90,3,200,49
0,90,3,200,30
0,90,3,200,2
0,90,3,200,31
0,90,3,200,31
0,90,3,200,16
0,90,3,200,15
0,90,3,200,72
0,90,3,200,79
0,90,3,200,67
0,90,3,200,54
0,90,3,200,54
0,90,3,200,29
0,90,3,200,35
0,90,3,200,53
0,90,3,200,50
0,90,3,200,17
0,90,3,200,30
0,90,3,200,69
0,90,3,200,57
0,90,3,200,5
0,90,3,200,5
0,90,3,200,5
0,90,3,200,5
0,90,3,200,87
0,90,3,200,79
0,90,3,200,64
0,90,3,200,21
0,90,3,200,75
0,90,3,200,75
0,90,3,200,11
0,90,3,200,40
0,90,3,200,70
0,90,3,200,33
0,90,3,200,15
0,90,3,200,31
0,90,3,200,16
0,90,3,200,67
0,90,3,200,72
0,90,3,200,5
0,90,3,200,35
0,90,3,200,79
0,90,3,200,53
0,90,3,200,82
0,90,3,200,17
0,90,3,200,70
0,90,3,200,2
0,90,3,200,64
0,90,3,200,21
0,90,3,200,75
0,90,3,200,21
0,90,3,200,21
0,90,3,200,19
0,90,3,200,21
0,90,3,200,77
0,90,3,200,27
0,90,3,200,95
0,90,3,200,30
0,90,3,200,92
0,90,3,200,73
0,90,3,200,44
0,90,3,200,44
0,90,3,200,84
0,90,3,200,21
0,90,3,200,57
0,90,3,200,34
0,90,3,200,21
0,90,3,200,11
0,90,3,200,11
0,90,3,200,11
0,90,3,200,5
0,90,3,200,3
0,90,3,200,36
0,90,3,200,55
0,90,3,200,37
0,90,3,200,72
0,90,3,200,96
0,90,3,200,72
0,90,3,200,96
0,90,3,200,58
0,90,3,200,1
0,90,3,200,1
0,90,3,200,56
0,90,3,200,27
0,90,3,200,30
0,90,3,200,57
0,90,3,200,3
0,90,3,200,58
0,90,3,200,19
0,90,3,200,77
0,90,3,200,30
0,90,3,200,84
0,90,3,200,57
0,90,3,200,21
0,90,3,200,42
0,90,3,200,87
0,90,3,200,34
0,90,3,200,21
0,90,3,200,11
0,90,3,200,16
0,90,3,200,72
0,90,3,200,37
0,90,3,200,5
0,90,3,200,79
0,90,3,200,55
0,90,3,200,20
0,90,3,200,2
0,90,3,200,60
0,90,3,200,79
0,90,3,200,29
0,90,3,200,50
0,90,3,200,30
0,90,3,200,69
0,90,3,200,33
0,90,3,200,40
0,90,3,200,67
0,90,3,200,53
0,90,3,200,44
0,90,3,200,83
0,90,3,200,7
0,90,3,200,49
0,90,3,200,3
0,90,3,200,54
0,90,3,200,64
0,90,3,200,75
0,90,3,200,84
0,90,3,200,87
0,90,3,200,16
0,90,3,200,72
0,90,3,200,5
0,90,3,200,2
0,90,3,200,54
0,90,3,200,52
0,90,3,200,37
0,90,3,200,37
0,90,3,200,46
0,90,3,200,91
0,90,3,200,46
0,90,3,200,91
0,90,3,200,37
0,90,3,200,91
0,90,3,200,70
0,90,3,200,55
0,90,3,200,6
0,90,3,200,79
0,90,3,200,24
0,90,3,200,19
0,90,3,200,81
0,90,3,200,16
0,90,3,200,16
0,90,3,200,10
0,90,3,200,10
0,90,3,200,75
0,90,3,200,75
0,90,3,200,95
0,90,3,200,9
0,90,3,200,38
0,90,3,200,33
0,90,3,200,58
1,90,3,200,33
1,90,3,200,54
1,90,3,200,21
1,90,3,200,2
1,90,3,200,72
1,90,3,200,75
1,90,3,200,49
1,90,3,200,7
1,90,3,200,79
1,90,3,200,60
1,90,3,200,84
1,90,3,200,64
1,90,3,200,3
1,90,3,200,16
1,90,3,200,87
1,90,3,200,83
1,90,3,200,56
1,90,3,200,44
1,90,3,200,58
1,90,3,200,10
1,90,3,200,16
1,90,3,200,96
1,90,3,200,6
1,90,3,200,11
1,90,3,200,52
1,90,3,200,33
1,90,3,200,53
1,90,3,200,67
1,90,3,200,30
1,90,3,200,30
1,90,3,200,38
1,90,3,200,9
1,90,3,200,81
1,90,3,200,19
1,90,3,200,15
1,90,3,200,24
1,90,3,200,70
1,90,3,200,37
1,90,3,200,50
1,90,3,200,79
1,90,3,200,79
1,90,3,200,55
1,90,3,200,11
1,90,3,200,57
1,90,3,200,37
1,90,3,200,72
1,90,3,200,21
1,90,3,200,20
1,90,3,200,40
1,90,3,200,91
1,90,3,200,69
1,90,3,200,46
1,90,3,200,29
1,90,3,200,37
1,90,3,200,34
1,90,3,200,21
1,90,3,200,42
1,90,3,200,77
1,90,3,200,19
1,90,3,200,21
1,90,3,200,1
1,90,3,200,5
1,90,3,200,30
1,90,3,200,21
1,90,3,200,21
1,90,3,200,58
1,90,3,200,92
1,90,3,200,57
1,90,3,200,27
1,90,3,200,36
1,90,3,200,73
1,90,3,200,95
1,90,3,200,17
1,90,3,200,70
1,90,3,200,82
1,90,3,200,35
1,90,3,200,31
1,90,3,200,75
1,90,3,200,54
0,90,3,200,95
0,90,3,200,54
0,90,3,200,91
0,90,3,200,55
0,90,3,200,65
0,90,3,200,5
0,90,3,200,65
0,90,3,200,3
0,90,3,200,33
0,90,3,200,71
0,90,3,200,7
0,90,3,200,7
0,90,3,200,13
0,90,3,200,16
0,90,3,200,6
0,90,3,200,96
0,90,3,200,11
0,90,3,200,16
0,90,3,200,9
0,90,3,200,33
0,90,3,200,19
0,90,3,200,53
0,90,3,200,70
0,90,3,200,37
0,90,3,200,67
0,90,3,200,79
0,90,3,200,11
0,90,3,200,30
0,90,3,200,50
0,90,3,200,79
0,90,3,200,42
0,90,3,200,46
0,90,3,200,40
0,90,3,200,58
0,90,3,200,29
0,90,3,200,19
0,90,3,200,30
0,90,3,200,57
0,90,3,200,1
