Time, Threads, SleepTime, Buffsize, Amount
0,100,1,200,76
0,100,1,200,73
0,100,1,200,41
0,100,1,200,45
0,100,1,200,76
0,100,1,200,76
0,100,1,200,98
0,100,1,200,0
0,100,1,200,30
0,100,1,200,16
0,100,1,200,15
0,100,1,200,79
0,100,1,200,72
0,100,1,200,58
0,100,1,200,44
0,100,1,200,85
0,100,1,200,68
0,100,1,200,24
0,100,1,200,16
0,100,1,200,58
0,100,1,200,34
0,100,1,200,33
0,100,1,200,21
0,100,1,200,34
0,100,1,200,32
0,100,1,200,9
0,100,1,200,25
0,100,1,200,44
0,100,1,200,3
0,100,1,200,83
0,100,1,200,7
0,100,1,200,88
0,100,1,200,72
0,100,1,200,54
0,100,1,200,88
0,100,1,200,93
0,100,1,200,91
0,100,1,200,10
0,100,1,200,50
0,100,1,200,91
0,100,1,200,40
0,100,1,200,51
0,100,1,200,38
0,100,1,200,19
0,100,1,200,30
0,100,1,200,41
0,100,1,200,96
0,100,1,200,56
0,100,1,200,66
0,100,1,200,46
0,100,1,200,34
0,100,1,200,46
0,100,1,200,52
0,100,1,200,94
0,100,1,200,55
0,100,1,200,36
0,100,1,200,2
0,100,1,200,85
0,100,1,200,70
0,100,1,200,69
0,100,1,200,81
0,100,1,200,53
0,100,1,200,7
0,100,1,200,96
0,100,1,200,83
0,100,1,200,90
0,100,1,200,68
0,100,1,200,61
0,100,1,200,26
0,100,1,200,11
0,100,1,200,30
0,100,1,200,45
0,100,1,200,61
0,100,1,200,37
0,100,1,200,32
0,100,1,200,40
0,100,1,200,92
0,100,1,200,81
0,100,1,200,10
0,100,1,200,16
0,100,1,200,96
0,100,1,200,66
0,100,1,200,60
0,100,1,200,27
0,100,1,200,95
0,100,1,200,10
0,100,1,200,12
0,100,1,200,52
0,100,1,200,86
0,100,1,200,11
0,100,1,200,82
0,100,1,200,26
0,100,1,200,66
0,100,1,200,98
0,100,1,200,19
0,100,1,200,53
0,100,1,200,81
0,100,1,200,45
0,100,1,200,31
0,100,1,200,76
0,100,1,200,73
0,100,1,200,41
0,100,1,200,76
0,100,1,200,76
0,100,1,200,30
0,100,1,200,98
0,100,1,200,0
0,100,1,200,16
0,100,1,200,79
0,100,1,200,15
0,100,1,200,58
0,100,1,200,68
0,100,1,200,33
0,100,1,200,72
0,100,1,200,44
0,100,1,200,85
0,100,1,200,67
0,100,1,200,24
0,100,1,200,58
0,100,1,200,16
0,100,1,200,34
0,100,1,200,34
0,100,1,200,9
0,100,1,200,25
0,100,1,200,21
0,100,1,200,44
0,100,1,200,3
0,100,1,200,32
0,100,1,200,54
0,100,1,200,83
0,100,1,200,7
0,100,1,200,88
0,100,1,200,88
0,100,1,200,72
0,100,1,200,93
0,100,1,200,30
0,100,1,200,56
0,100,1,200,46
0,100,1,200,94
0,100,1,200,2
0,100,1,200,36
0,100,1,200,85
0,100,1,200,55
0,100,1,200,69
0,100,1,200,81
0,100,1,200,53
0,100,1,200,7
0,100,1,200,96
0,100,1,200,83
0,100,1,200,90
0,100,1,200,68
0,100,1,200,91
0,100,1,200,61
0,100,1,200,10
0,100,1,200,50
0,100,1,200,91
0,100,1,200,11
0,100,1,200,26
0,100,1,200,40
0,100,1,200,51
0,100,1,200,38
0,100,1,200,19
0,100,1,200,41
0,100,1,200,96
0,100,1,200,66
0,100,1,200,34
0,100,1,200,46
0,100,1,200,52
0,100,1,200,70
0,100,1,200,45
0,100,1,200,30
0,100,1,200,61
0,100,1,200,37
0,100,1,200,32
0,100,1,200,40
0,100,1,200,92
0,100,1,200,81
0,100,1,200,10
0,100,1,200,27
0,100,1,200,95
0,100,1,200,12
0,100,1,200,10
0,100,1,200,52
0,100,1,200,66
0,100,1,200,98
0,100,1,200,19
0,100,1,200,53
0,100,1,200,81
0,100,1,200,45
0,100,1,200,30
0,100,1,200,15
0,100,1,200,58
0,100,1,200,33
0,100,1,200,68
0,100,1,200,16
0,100,1,200,96
0,100,1,200,66
0,100,1,200,60
0,100,1,200,76
0,100,1,200,73
0,100,1,200,41
0,100,1,200,76
0,100,1,200,76
0,100,1,200,98
0,100,1,200,0
0,100,1,200,16
0,100,1,200,79
0,100,1,200,86
0,100,1,200,11
0,100,1,200,82
0,100,1,200,26
0,100,1,200,31
0,100,1,200,67
0,100,1,200,58
0,100,1,200,72
0,100,1,200,44
0,100,1,200,85
0,100,1,200,24
0,100,1,200,16
0,100,1,200,34
0,100,1,200,34
0,100,1,200,21
0,100,1,200,44
0,100,1,200,3
0,100,1,200,32
0,100,1,200,54
0,100,1,200,9
0,100,1,200,25
0,100,1,200,88
0,100,1,200,83
0,100,1,200,7
0,100,1,200,88
0,100,1,200,72
0,100,1,200,93
0,100,1,200,30
0,100,1,200,56
0,100,1,200,46
0,100,1,200,2
0,100,1,200,85
0,100,1,200,94
0,100,1,200,55
0,100,1,200,36
0,100,1,200,69
0,100,1,200,81
0,100,1,200,7
0,100,1,200,53
0,100,1,200,96
0,100,1,200,83
0,100,1,200,68
0,100,1,200,90
0,100,1,200,91
0,100,1,200,10
0,100,1,200,50
0,100,1,200,11
0,100,1,200,91
0,100,1,200,61
0,100,1,200,26
0,100,1,200,40
0,100,1,200,30
0,100,1,200,45
0,100,1,200,32
16,100,1,200,51
16,100,1,200,38
16,100,1,200,19
16,100,1,200,41
16,100,1,200,61
16,100,1,200,96
16,100,1,200,66
16,100,1,200,34
16,100,1,200,46
16,100,1,200,52
16,100,1,200,70
16,100,1,200,37
16,100,1,200,40
16,100,1,200,95
16,100,1,200,92
16,100,1,200,10
16,100,1,200,66
16,100,1,200,12
16,100,1,200,52
16,100,1,200,19
16,100,1,200,27
16,100,1,200,98
16,100,1,200,81
16,100,1,200,53
16,100,1,200,45
16,100,1,200,30
16,100,1,200,81
16,100,1,200,10
16,100,1,200,15
16,100,1,200,33
16,100,1,200,58
16,100,1,200,68
16,100,1,200,16
16,100,1,200,96
16,100,1,200,66
16,100,1,200,60
16,100,1,200,76
16,100,1,200,73
16,100,1,200,41
16,100,1,200,76
16,100,1,200,76
16,100,1,200,98
16,100,1,200,67
16,100,1,200,86
16,100,1,200,11
16,100,1,200,58
16,100,1,200,82
16,100,1,200,26
16,100,1,200,31
16,100,1,200,34
16,100,1,200,21
16,100,1,200,54
16,100,1,200,88
16,100,1,200,32
16,100,1,200,93
16,100,1,200,30
16,100,1,200,56
16,100,1,200,46
16,100,1,200,2
16,100,1,200,85
16,100,1,200,94
16,100,1,200,88
16,100,1,200,72
16,100,1,200,0
16,100,1,200,55
16,100,1,200,16
16,100,1,200,79
16,100,1,200,72
16,100,1,200,44
16,100,1,200,36
16,100,1,200,85
16,100,1,200,24
16,100,1,200,16
16,100,1,200,34
16,100,1,200,81
16,100,1,200,9
16,100,1,200,25
16,100,1,200,53
16,100,1,200,44
16,100,1,200,3
16,100,1,200,83
16,100,1,200,7
16,100,1,200,68
16,100,1,200,96
16,100,1,200,83
16,100,1,200,90
16,100,1,200,11
16,100,1,200,91
16,100,1,200,10
16,100,1,200,50
16,100,1,200,91
16,100,1,200,30
16,100,1,200,40
16,100,1,200,45
16,100,1,200,61
0,100,1,200,51
0,100,1,200,38
0,100,1,200,19
0,100,1,200,41
0,100,1,200,32
0,100,1,200,61
0,100,1,200,37
0,100,1,200,40
0,100,1,200,95
0,100,1,200,10
0,100,1,200,92
0,100,1,200,12
0,100,1,200,27
0,100,1,200,96
0,100,1,200,66
0,100,1,200,34
0,100,1,200,46
0,100,1,200,52
0,100,1,200,70
0,100,1,200,98
0,100,1,200,81
0,100,1,200,45
0,100,1,200,30
0,100,1,200,33
0,100,1,200,81
0,100,1,200,10
0,100,1,200,16
0,100,1,200,96
0,100,1,200,66
0,100,1,200,60
0,100,1,200,67
0,100,1,200,76
0,100,1,200,73
0,100,1,200,41
0,100,1,200,76
0,100,1,200,76
0,100,1,200,98
0,100,1,200,86
0,100,1,200,11
0,100,1,200,82
0,100,1,200,26
0,100,1,200,31
0,100,1,200,34
0,100,1,200,54
0,100,1,200,93
0,100,1,200,85
0,100,1,200,2
0,100,1,200,88
0,100,1,200,94
0,100,1,200,0
0,100,1,200,16
0,100,1,200,79
0,100,1,200,72
0,100,1,200,44
0,100,1,200,85
0,100,1,200,24
0,100,1,200,16
0,100,1,200,34
0,100,1,200,25
0,100,1,200,9
0,100,1,200,44
0,100,1,200,81
0,100,1,200,53
0,100,1,200,3
0,100,1,200,83
0,100,1,200,7
0,100,1,200,83
0,100,1,200,68
0,100,1,200,96
0,100,1,200,91
0,100,1,200,30
0,100,1,200,45
0,100,1,200,11
0,100,1,200,61
0,100,1,200,50
0,100,1,200,91
0,100,1,200,40
0,100,1,200,51
0,100,1,200,38
0,100,1,200,32
0,100,1,200,61
0,100,1,200,40
0,100,1,200,37
0,100,1,200,95
0,100,1,200,10
0,100,1,200,92
0,100,1,200,12
0,100,1,200,27
0,100,1,200,45
0,100,1,200,70
0,100,1,200,66
0,100,1,200,60
0,100,1,200,67
0,100,1,200,41
0,100,1,200,76
0,100,1,200,76
0,100,1,200,98
0,100,1,200,86
0,100,1,200,82
0,100,1,200,11
0,100,1,200,26
0,100,1,200,31
0,100,1,200,88
0,100,1,200,0
0,100,1,200,16
0,100,1,200,79
0,100,1,200,44
0,100,1,200,72
0,100,1,200,9
0,100,1,200,25
0,100,1,200,3
0,100,1,200,7
0,100,1,200,83
0,100,1,200,44
0,100,1,200,53
0,100,1,200,85
0,100,1,200,16
0,100,1,200,34
0,100,1,200,91
0,100,1,200,70
0,100,1,200,67
0,100,1,200,88
0,100,1,200,91
0,100,1,200,67
0,100,1,200,88
0,100,1,200,67
0,100,1,200,67
0,100,1,200,91
0,100,1,200,67
0,100,1,200,91
0,100,1,200,91
0,100,1,200,91
0,100,1,200,91
0,100,1,200,91
0,100,1,200,91
4,10,2,200,85
0,10,2,200,52
0,10,2,200,66
0,10,2,200,8
0,10,2,200,10
0,10,2,200,7
0,10,2,200,22
0,10,2,200,20
0,10,2,200,40
0,10,2,200,3
0,10,2,200,22
0,10,2,200,85
0,10,2,200,40
0,10,2,200,20
0,10,2,200,3
0,10,2,200,10
0,10,2,200,66
0,10,2,200,7
0,10,2,200,52
0,10,2,200,8
0,10,2,200,85
0,10,2,200,22
0,10,2,200,10
0,10,2,200,20
0,10,2,200,66
0,10,2,200,3
0,10,2,200,7
0,10,2,200,52
0,10,2,200,40
0,10,2,200,8
0,10,2,200,85
0,10,2,200,10
0,10,2,200,22
0,10,2,200,66
0,10,2,200,20
0,10,2,200,3
0,10,2,200,40
0,10,2,200,7
0,10,2,200,8
0,10,2,200,52
0,10,2,200,85
0,10,2,200,3
0,10,2,200,22
0,10,2,200,20
0,10,2,200,7
0,10,2,200,40
0,10,2,200,52
0,10,2,200,8
0,10,2,200,10
0,10,2,200,66
0,10,2,200,85
0,10,2,200,7
0,10,2,200,52
0,10,2,200,66
0,10,2,200,22
0,10,2,200,10
0,10,2,200,8
0,10,2,200,20
0,10,2,200,3
0,10,2,200,40
0,10,2,200,85
0,10,2,200,7
0,10,2,200,66
0,10,2,200,8
0,10,2,200,22
0,10,2,200,10
0,10,2,200,52
0,10,2,200,20
0,10,2,200,85
0,10,2,200,66
0,10,2,200,40
0,10,2,200,22
0,10,2,200,8
0,10,2,200,3
0,10,2,200,7
0,10,2,200,10
0,10,2,200,85
0,10,2,200,52
0,10,2,200,66
0,10,2,200,22
0,10,2,200,10
0,10,2,200,10
0,10,2,200,22
0,10,2,200,20
0,10,2,200,3
0,10,2,200,40
0,10,2,200,40
0,10,2,200,40
0,10,2,200,8
0,10,2,200,3
0,10,2,200,85
0,10,2,200,52
0,10,2,200,7
0,10,2,200,20
0,10,2,200,8
0,10,2,200,66
0,10,2,200,3
0,10,2,200,20
0,10,2,200,52
0,10,2,200,7
10,20,2,200,76
10,20,2,200,93
10,20,2,200,24
0,20,2,200,70
0,20,2,200,30
0,20,2,200,13
0,20,2,200,82
0,20,2,200,86
0,20,2,200,11
1,20,2,200,92
1,20,2,200,85
1,20,2,200,50
1,20,2,200,50
0,20,2,200,82
0,20,2,200,24
0,20,2,200,30
0,20,2,200,13
0,20,2,200,11
0,20,2,200,92
0,20,2,200,85
0,20,2,200,86
0,20,2,200,50
0,20,2,200,76
0,20,2,200,70
0,20,2,200,93
0,20,2,200,50
0,20,2,200,82
0,20,2,200,62
0,20,2,200,42
0,20,2,200,41
0,20,2,200,11
0,20,2,200,69
1,20,2,200,20
1,20,2,200,37
0,20,2,200,11
0,20,2,200,92
0,20,2,200,76
0,20,2,200,50
0,20,2,200,42
0,20,2,200,24
0,20,2,200,69
0,20,2,200,62
0,20,2,200,30
0,20,2,200,93
0,20,2,200,82
0,20,2,200,70
0,20,2,200,13
0,20,2,200,41
0,20,2,200,11
0,20,2,200,20
0,20,2,200,37
0,20,2,200,50
0,20,2,200,85
0,20,2,200,86
0,20,2,200,24
0,20,2,200,11
0,20,2,200,42
0,20,2,200,92
0,20,2,200,62
0,20,2,200,11
0,20,2,200,69
0,20,2,200,13
0,20,2,200,70
0,20,2,200,30
0,20,2,200,50
0,20,2,200,37
0,20,2,200,20
0,20,2,200,93
0,20,2,200,82
0,20,2,200,76
0,20,2,200,41
0,20,2,200,85
0,20,2,200,11
0,20,2,200,42
0,20,2,200,24
0,20,2,200,50
0,20,2,200,70
0,20,2,200,50
0,20,2,200,86
0,20,2,200,30
0,20,2,200,13
0,20,2,200,92
0,20,2,200,62
0,20,2,200,37
0,20,2,200,69
0,20,2,200,85
0,20,2,200,42
0,20,2,200,42
0,20,2,200,85
0,20,2,200,30
0,20,2,200,76
0,20,2,200,93
0,20,2,200,13
0,20,2,200,20
0,20,2,200,11
0,20,2,200,82
0,20,2,200,92
0,20,2,200,70
0,20,2,200,41
0,20,2,200,50
0,20,2,200,37
0,20,2,200,69
0,20,2,200,93
0,20,2,200,82
0,20,2,200,86
0,20,2,200,24
0,20,2,200,50
0,20,2,200,37
0,20,2,200,85
0,20,2,200,13
0,20,2,200,92
0,20,2,200,11
1,20,2,200,11
0,20,2,200,62
0,20,2,200,76
0,20,2,200,30
0,20,2,200,11
0,20,2,200,24
0,20,2,200,20
0,20,2,200,13
0,20,2,200,70
0,20,2,200,50
0,20,2,200,92
0,20,2,200,93
0,20,2,200,82
0,20,2,200,41
0,20,2,200,69
0,20,2,200,37
0,20,2,200,50
0,20,2,200,86
0,20,2,200,42
0,20,2,200,85
0,20,2,200,70
0,20,2,200,24
0,20,2,200,13
0,20,2,200,92
0,20,2,200,62
0,20,2,200,76
0,20,2,200,62
0,20,2,200,11
0,20,2,200,30
0,20,2,200,20
0,20,2,200,11
0,20,2,200,50
0,20,2,200,41
0,20,2,200,69
0,20,2,200,70
0,20,2,200,50
0,20,2,200,93
0,20,2,200,82
0,20,2,200,24
0,20,2,200,62
0,20,2,200,37
0,20,2,200,42
0,20,2,200,50
0,20,2,200,41
0,20,2,200,69
0,20,2,200,92
0,20,2,200,86
0,20,2,200,85
0,20,2,200,30
0,20,2,200,13
0,20,2,200,50
0,20,2,200,24
0,20,2,200,76
0,20,2,200,11
0,20,2,200,20
0,20,2,200,70
0,20,2,200,93
0,20,2,200,11
0,20,2,200,82
0,20,2,200,42
0,20,2,200,50
0,20,2,200,69
0,20,2,200,37
0,20,2,200,41
0,20,2,200,42
0,20,2,200,62
0,20,2,200,86
0,20,2,200,86
0,20,2,200,85
0,20,2,200,30
0,20,2,200,76
0,20,2,200,50
0,20,2,200,50
0,20,2,200,11
0,20,2,200,11
0,20,2,200,93
0,20,2,200,20
0,20,2,200,37
0,20,2,200,62
0,20,2,200,86
0,20,2,200,69
0,20,2,200,41
1,20,2,200,41
2,20,2,200,76
2,20,2,200,20
1,20,2,200,11
0,20,2,200,20
0,20,2,200,11
11,30,2,200,56
11,30,2,200,26
1,30,2,200,70
1,30,2,200,43
1,30,2,200,88
1,30,2,200,99
1,30,2,200,38
1,30,2,200,92
1,30,2,200,39
1,30,2,200,71
1,30,2,200,15
1,30,2,200,90
1,30,2,200,84
1,30,2,200,2
1,30,2,200,45
1,30,2,200,23
1,30,2,200,88
1,30,2,200,59
1,30,2,200,55
1,30,2,200,38
1,30,2,200,79
1,30,2,200,32
1,30,2,200,1
0,30,2,200,21
0,30,2,200,77
0,30,2,200,89
0,30,2,200,2
0,30,2,200,73
0,30,2,200,47
0,30,2,200,67
0,30,2,200,21
0,30,2,200,56
0,30,2,200,88
0,30,2,200,38
0,30,2,200,39
0,30,2,200,59
0,30,2,200,2
0,30,2,200,47
0,30,2,200,70
0,30,2,200,67
0,30,2,200,99
0,30,2,200,79
0,30,2,200,55
0,30,2,200,88
0,30,2,200,32
0,30,2,200,77
0,30,2,200,43
0,30,2,200,71
0,30,2,200,15
0,30,2,200,90
0,30,2,200,84
0,30,2,200,73
0,30,2,200,1
0,30,2,200,26
0,30,2,200,23
0,30,2,200,89
0,30,2,200,38
0,30,2,200,45
0,30,2,200,92
0,30,2,200,2
0,30,2,200,56
0,30,2,200,38
0,30,2,200,56
0,30,2,200,71
0,30,2,200,67
0,30,2,200,15
0,30,2,200,90
0,30,2,200,79
0,30,2,200,55
0,30,2,200,88
0,30,2,200,77
0,30,2,200,88
0,30,2,200,43
0,30,2,200,39
0,30,2,200,2
0,30,2,200,32
0,30,2,200,59
0,30,2,200,84
0,30,2,200,73
0,30,2,200,47
0,30,2,200,1
0,30,2,200,99
0,30,2,200,23
0,30,2,200,21
0,30,2,200,26
0,30,2,200,92
0,30,2,200,2
0,30,2,200,89
0,30,2,200,38
0,30,2,200,70
0,30,2,200,45
0,30,2,200,15
0,30,2,200,56
0,30,2,200,38
0,30,2,200,67
0,30,2,200,90
0,30,2,200,55
0,30,2,200,59
0,30,2,200,77
0,30,2,200,1
0,30,2,200,88
0,30,2,200,39
0,30,2,200,32
0,30,2,200,71
0,30,2,200,79
0,30,2,200,88
0,30,2,200,21
0,30,2,200,47
0,30,2,200,99
0,30,2,200,43
0,30,2,200,92
0,30,2,200,2
0,30,2,200,2
0,30,2,200,89
0,30,2,200,38
0,30,2,200,70
0,30,2,200,45
0,30,2,200,84
0,30,2,200,73
0,30,2,200,23
0,30,2,200,26
0,30,2,200,90
0,30,2,200,1
0,30,2,200,67
0,30,2,200,38
0,30,2,200,88
0,30,2,200,55
0,30,2,200,39
0,30,2,200,15
0,30,2,200,56
0,30,2,200,59
0,30,2,200,79
0,30,2,200,47
0,30,2,200,43
0,30,2,200,32
0,30,2,200,88
0,30,2,200,2
0,30,2,200,92
0,30,2,200,2
0,30,2,200,99
0,30,2,200,89
0,30,2,200,84
0,30,2,200,23
0,30,2,200,15
0,30,2,200,26
0,30,2,200,39
0,30,2,200,71
0,30,2,200,56
0,30,2,200,77
0,30,2,200,21
0,30,2,200,38
0,30,2,200,1
0,30,2,200,70
0,30,2,200,45
0,30,2,200,90
0,30,2,200,73
0,30,2,200,38
0,30,2,200,67
0,30,2,200,92
0,30,2,200,84
0,30,2,200,59
0,30,2,200,26
0,30,2,200,71
0,30,2,200,88
0,30,2,200,88
0,30,2,200,2
0,30,2,200,79
0,30,2,200,43
0,30,2,200,38
0,30,2,200,99
0,30,2,200,39
0,30,2,200,47
0,30,2,200,38
0,30,2,200,56
0,30,2,200,32
0,30,2,200,1
0,30,2,200,70
0,30,2,200,77
0,30,2,200,84
0,30,2,200,45
0,30,2,200,90
0,30,2,200,73
0,30,2,200,55
0,30,2,200,88
0,30,2,200,89
0,30,2,200,2
0,30,2,200,15
0,30,2,200,23
0,30,2,200,21
0,30,2,200,67
0,30,2,200,26
0,30,2,200,59
0,30,2,200,71
0,30,2,200,2
0,30,2,200,38
0,30,2,200,38
0,30,2,200,99
0,30,2,200,1
0,30,2,200,39
0,30,2,200,47
0,30,2,200,70
0,30,2,200,56
0,30,2,200,73
0,30,2,200,43
0,30,2,200,67
0,30,2,200,15
0,30,2,200,32
0,30,2,200,23
0,30,2,200,77
0,30,2,200,88
0,30,2,200,79
0,30,2,200,55
0,30,2,200,88
0,30,2,200,2
0,30,2,200,45
0,30,2,200,38
0,30,2,200,38
0,30,2,200,90
0,30,2,200,92
0,30,2,200,2
0,30,2,200,89
0,30,2,200,21
0,30,2,200,84
0,30,2,200,71
0,30,2,200,59
0,30,2,200,1
0,30,2,200,99
0,30,2,200,70
0,30,2,200,56
0,30,2,200,73
0,30,2,200,23
0,30,2,200,55
0,30,2,200,2
0,30,2,200,39
0,30,2,200,47
0,30,2,200,67
0,30,2,200,32
0,30,2,200,43
0,30,2,200,88
0,30,2,200,88
0,30,2,200,38
0,30,2,200,77
0,30,2,200,79
0,30,2,200,26
0,30,2,200,1
0,30,2,200,70
0,30,2,200,92
0,30,2,200,84
0,30,2,200,73
0,30,2,200,71
0,30,2,200,15
0,30,2,200,45
0,30,2,200,2
0,30,2,200,21
0,30,2,200,89
0,30,2,200,90
0,30,2,200,38
0,30,2,200,59
0,30,2,200,47
0,30,2,200,23
0,30,2,200,43
0,30,2,200,26
0,30,2,200,88
0,30,2,200,99
0,30,2,200,77
0,30,2,200,79
0,30,2,200,55
0,30,2,200,39
0,30,2,200,67
0,30,2,200,88
0,30,2,200,2
0,30,2,200,32
0,30,2,200,59
0,30,2,200,47
0,30,2,200,92
0,30,2,200,70
0,30,2,200,84
0,30,2,200,73
0,30,2,200,88
0,30,2,200,99
0,30,2,200,79
0,30,2,200,55
0,30,2,200,71
0,30,2,200,15
0,30,2,200,45
0,30,2,200,2
0,30,2,200,21
0,30,2,200,89
1,30,2,200,90
1,30,2,200,38
1,30,2,200,26
1,30,2,200,92
1,30,2,200,21
1,30,2,200,89
0,30,2,200,43
0,30,2,200,77
0,30,2,200,23
0,30,2,200,32
0,30,2,200,45
0,30,2,200,2
1,40,2,200,10
1,40,2,200,61
1,40,2,200,55
1,40,2,200,65
1,40,2,200,51
1,40,2,200,69
1,40,2,200,72
1,40,2,200,81
2,40,2,200,71
2,40,2,200,62
2,40,2,200,14
2,40,2,200,37
2,40,2,200,93
2,40,2,200,66
2,40,2,200,21
2,40,2,200,40
2,40,2,200,69
2,40,2,200,61
2,40,2,200,90
2,40,2,200,94
2,40,2,200,99
2,40,2,200,66
1,40,2,200,37
1,40,2,200,49
1,40,2,200,48
1,40,2,200,87
1,40,2,200,25
1,40,2,200,20
1,40,2,200,47
1,40,2,200,75
1,40,2,200,13
1,40,2,200,81
1,40,2,200,92
1,40,2,200,26
1,40,2,200,63
1,40,2,200,20
1,40,2,200,64
1,40,2,200,80
1,40,2,200,93
1,40,2,200,41
1,40,2,200,55
0,40,2,200,72
0,40,2,200,81
0,40,2,200,61
0,40,2,200,71
0,40,2,200,93
0,40,2,200,10
0,40,2,200,51
0,40,2,200,62
0,40,2,200,69
0,40,2,200,37
0,40,2,200,65
0,40,2,200,21
0,40,2,200,66
0,40,2,200,61
0,40,2,200,49
0,40,2,200,10
0,40,2,200,14
0,40,2,200,40
0,40,2,200,90
0,40,2,200,13
0,40,2,200,26
0,40,2,200,80
0,40,2,200,75
0,40,2,200,93
0,40,2,200,69
0,40,2,200,41
0,40,2,200,37
0,40,2,200,65
0,40,2,200,66
0,40,2,200,20
0,40,2,200,81
0,40,2,200,47
0,40,2,200,10
0,40,2,200,66
0,40,2,200,64
0,40,2,200,87
0,40,2,200,20
0,40,2,200,55
0,40,2,200,62
0,40,2,200,99
0,40,2,200,21
0,40,2,200,25
0,40,2,200,69
0,40,2,200,37
0,40,2,200,61
0,40,2,200,51
0,40,2,200,71
0,40,2,200,48
0,40,2,200,49
0,40,2,200,81
0,40,2,200,93
0,40,2,200,14
0,40,2,200,94
0,40,2,200,75
0,40,2,200,63
0,40,2,200,61
0,40,2,200,72
0,40,2,200,92
0,40,2,200,80
0,40,2,200,26
0,40,2,200,93
0,40,2,200,69
0,40,2,200,81
0,40,2,200,65
0,40,2,200,66
0,40,2,200,20
0,40,2,200,40
0,40,2,200,13
0,40,2,200,90
0,40,2,200,37
0,40,2,200,47
0,40,2,200,62
0,40,2,200,21
0,40,2,200,99
0,40,2,200,25
0,40,2,200,69
0,40,2,200,41
0,40,2,200,71
0,40,2,200,75
0,40,2,200,66
0,40,2,200,81
0,40,2,200,87
0,40,2,200,93
0,40,2,200,51
0,40,2,200,48
0,40,2,200,63
0,40,2,200,49
0,40,2,200,72
0,40,2,200,14
0,40,2,200,92
0,40,2,200,37
0,40,2,200,69
0,40,2,200,90
0,40,2,200,37
0,40,2,200,21
0,40,2,200,80
0,40,2,200,10
0,40,2,200,64
0,40,2,200,20
0,40,2,200,61
0,40,2,200,61
0,40,2,200,26
0,40,2,200,94
0,40,2,200,55
0,40,2,200,93
0,40,2,200,40
0,40,2,200,99
1,40,2,200,93
1,40,2,200,63
1,40,2,200,72
0,40,2,200,25
0,40,2,200,41
0,40,2,200,66
0,40,2,200,48
0,40,2,200,51
0,40,2,200,81
0,40,2,200,13
0,40,2,200,37
0,40,2,200,75
0,40,2,200,90
0,40,2,200,21
0,40,2,200,87
0,40,2,200,49
0,40,2,200,69
0,40,2,200,37
0,40,2,200,14
0,40,2,200,65
0,40,2,200,66
0,40,2,200,20
0,40,2,200,47
0,40,2,200,62
0,40,2,200,48
0,40,2,200,75
0,40,2,200,90
0,40,2,200,69
0,40,2,200,71
0,40,2,200,81
0,40,2,200,10
0,40,2,200,64
0,40,2,200,20
0,40,2,200,61
0,40,2,200,26
0,40,2,200,94
0,40,2,200,93
0,40,2,200,40
0,40,2,200,99
0,40,2,200,93
0,40,2,200,63
0,40,2,200,72
0,40,2,200,92
0,40,2,200,80
0,40,2,200,55
0,40,2,200,61
0,40,2,200,66
0,40,2,200,66
0,40,2,200,51
0,40,2,200,20
0,40,2,200,47
0,40,2,200,62
0,40,2,200,81
0,40,2,200,13
0,40,2,200,14
0,40,2,200,65
0,40,2,200,48
0,40,2,200,75
0,40,2,200,90
0,40,2,200,69
0,40,2,200,41
0,40,2,200,25
0,40,2,200,37
0,40,2,200,21
0,40,2,200,87
0,40,2,200,49
0,40,2,200,37
0,40,2,200,65
0,40,2,200,75
0,40,2,200,90
0,40,2,200,41
0,40,2,200,69
0,40,2,200,71
0,40,2,200,81
0,40,2,200,10
0,40,2,200,20
0,40,2,200,64
0,40,2,200,61
0,40,2,200,26
0,40,2,200,94
0,40,2,200,93
0,40,2,200,40
0,40,2,200,99
0,40,2,200,93
0,40,2,200,63
0,40,2,200,72
0,40,2,200,92
0,40,2,200,80
0,40,2,200,55
0,40,2,200,61
0,40,2,200,37
0,40,2,200,81
0,40,2,200,13
0,40,2,200,69
0,40,2,200,69
0,40,2,200,37
0,40,2,200,21
0,40,2,200,87
0,40,2,200,65
0,40,2,200,75
0,40,2,200,49
0,40,2,200,90
0,40,2,200,41
0,40,2,200,66
0,40,2,200,66
0,40,2,200,51
0,40,2,200,20
0,40,2,200,47
0,40,2,200,62
0,40,2,200,14
0,40,2,200,48
0,40,2,200,25
0,40,2,200,69
0,40,2,200,65
0,40,2,200,37
0,40,2,200,49
0,40,2,200,90
0,40,2,200,41
0,40,2,200,47
0,40,2,200,14
0,40,2,200,37
0,40,2,200,65
0,40,2,200,47
0,40,2,200,14
0,40,2,200,14
0,40,2,200,69
0,40,2,200,69
0,40,2,200,71
0,40,2,200,81
0,40,2,200,10
0,40,2,200,20
0,40,2,200,64
0,40,2,200,61
0,40,2,200,26
0,40,2,200,94
0,40,2,200,93
0,40,2,200,40
0,40,2,200,99
0,40,2,200,93
0,40,2,200,63
0,40,2,200,72
0,40,2,200,92
0,40,2,200,80
0,40,2,200,55
0,40,2,200,61
1,40,2,200,13
0,40,2,200,20
0,40,2,200,20
0,40,2,200,62
0,40,2,200,48
0,40,2,200,25
0,40,2,200,81
0,40,2,200,49
0,40,2,200,41
0,40,2,200,47
0,40,2,200,41
0,40,2,200,20
0,40,2,200,20
