Time, Threads, SleepTime, Buffsize, Amount
145,60,5,200,82
145,60,5,200,24
145,60,5,200,94
144,60,5,200,59
146,60,5,200,94
143,60,5,200,12
143,60,5,200,10
141,60,5,200,4
136,60,5,200,46
138,60,5,200,85
139,60,5,200,14
135,60,5,200,23
135,60,5,200,78
134,60,5,200,27
132,60,5,200,35
136,60,5,200,11
138,60,5,200,23
139,60,5,200,56
140,60,5,200,17
137,60,5,200,27
138,60,5,200,85
137,60,5,200,57
139,60,5,200,26
135,60,5,200,19
140,60,5,200,21
142,60,5,200,16
142,60,5,200,27
146,60,5,200,53
149,60,5,200,67
154,60,5,200,86
148,60,5,200,42
149,60,5,200,90
153,60,5,200,92
155,60,5,200,7
153,60,5,200,42
153,60,5,200,25
153,60,5,200,16
153,60,5,200,39
156,60,5,200,73
157,60,5,200,52
157,60,5,200,35
156,60,5,200,5
157,60,5,200,18
155,60,5,200,38
154,60,5,200,24
154,60,5,200,92
157,60,5,200,25
153,60,5,200,77
151,60,5,200,45
152,60,5,200,55
155,60,5,200,73
155,60,5,200,9
157,60,5,200,62
156,60,5,200,40
154,60,5,200,17
156,60,5,200,97
156,60,5,200,52
157,60,5,200,22
156,60,5,200,87
160,60,5,200,99
157,60,5,200,82
157,60,5,200,24
156,60,5,200,94
156,60,5,200,59
158,60,5,200,94
155,60,5,200,12
155,60,5,200,10
159,60,5,200,4
157,60,5,200,46
153,60,5,200,85
155,60,5,200,14
155,60,5,200,23
159,60,5,200,78
159,60,5,200,27
159,60,5,200,35
157,60,5,200,11
158,60,5,200,23
157,60,5,200,56
158,60,5,200,17
158,60,5,200,27
161,60,5,200,85
161,60,5,200,57
165,60,5,200,26
165,60,5,200,19
164,60,5,200,21
164,60,5,200,16
164,60,5,200,27
165,60,5,200,53
162,60,5,200,67
162,60,5,200,86
160,60,5,200,42
158,60,5,200,90
155,60,5,200,92
156,60,5,200,7
156,60,5,200,42
152,60,5,200,25
152,60,5,200,16
151,60,5,200,39
150,60,5,200,73
151,60,5,200,52
150,60,5,200,35
148,60,5,200,5
151,60,5,200,18
150,60,5,200,38
149,60,5,200,24
144,60,5,200,92
147,60,5,200,25
147,60,5,200,77
148,60,5,200,45
147,60,5,200,55
150,60,5,200,73
147,60,5,200,9
145,60,5,200,62
145,60,5,200,40
148,60,5,200,17
147,60,5,200,97
146,60,5,200,52
146,60,5,200,22
143,60,5,200,87
148,60,5,200,99
150,60,5,200,82
151,60,5,200,24
152,60,5,200,94
152,60,5,200,59
155,60,5,200,94
159,60,5,200,12
155,60,5,200,10
152,60,5,200,4
152,60,5,200,46
153,60,5,200,85
150,60,5,200,14
150,60,5,200,23
148,60,5,200,78
148,60,5,200,27
147,60,5,200,35
146,60,5,200,11
148,60,5,200,23
146,60,5,200,56
148,60,5,200,17
146,60,5,200,27
150,60,5,200,85
143,60,5,200,57
139,60,5,200,26
137,60,5,200,19
137,60,5,200,21
136,60,5,200,16
136,60,5,200,27
138,60,5,200,53
137,60,5,200,67
142,60,5,200,86
143,60,5,200,42
142,60,5,200,90
142,60,5,200,92
144,60,5,200,7
144,60,5,200,42
141,60,5,200,25
139,60,5,200,16
141,60,5,200,39
139,60,5,200,73
142,60,5,200,52
142,60,5,200,35
139,60,5,200,5
141,60,5,200,18
138,60,5,200,38
142,60,5,200,24
142,60,5,200,92
139,60,5,200,25
136,60,5,200,77
139,60,5,200,45
135,60,5,200,55
138,60,5,200,73
137,60,5,200,9
139,60,5,200,62
139,60,5,200,40
136,60,5,200,17
141,60,5,200,97
141,60,5,200,52
144,60,5,200,22
142,60,5,200,87
139,60,5,200,99
138,60,5,200,82
136,60,5,200,24
136,60,5,200,94
138,60,5,200,59
135,60,5,200,94
137,60,5,200,12
138,60,5,200,10
142,60,5,200,4
140,60,5,200,46
141,60,5,200,85
139,60,5,200,14
142,60,5,200,23
140,60,5,200,78
143,60,5,200,27
139,60,5,200,35
136,60,5,200,11
138,60,5,200,23
139,60,5,200,56
138,60,5,200,17
141,60,5,200,27
140,60,5,200,85
140,60,5,200,57
143,60,5,200,26
144,60,5,200,19
145,60,5,200,21
144,60,5,200,16
144,60,5,200,27
146,60,5,200,53
142,60,5,200,67
142,60,5,200,86
141,60,5,200,42
141,60,5,200,90
138,60,5,200,92
142,60,5,200,7
145,60,5,200,42
146,60,5,200,25
144,60,5,200,16
146,60,5,200,39
142,60,5,200,73
142,60,5,200,52
143,60,5,200,35
144,60,5,200,5
144,60,5,200,18
144,60,5,200,38
144,60,5,200,24
142,60,5,200,92
145,60,5,200,25
142,60,5,200,77
143,60,5,200,45
142,60,5,200,55
146,60,5,200,73
149,60,5,200,9
145,60,5,200,62
148,60,5,200,40
146,60,5,200,17
146,60,5,200,97
142,60,5,200,52
145,60,5,200,22
147,60,5,200,87
146,60,5,200,99
146,60,5,200,82
147,60,5,200,24
150,60,5,200,94
149,60,5,200,59
150,60,5,200,94
153,60,5,200,12
153,60,5,200,10
153,60,5,200,4
152,60,5,200,46
154,60,5,200,85
154,60,5,200,14
153,60,5,200,23
152,60,5,200,78
156,60,5,200,27
156,60,5,200,35
158,60,5,200,11
158,60,5,200,23
163,60,5,200,56
160,60,5,200,17
157,60,5,200,27
159,60,5,200,85
159,60,5,200,57
156,60,5,200,26
154,60,5,200,19
155,60,5,200,21
155,60,5,200,16
155,60,5,200,27
158,60,5,200,53
155,60,5,200,67
152,60,5,200,86
152,60,5,200,42
152,60,5,200,90
153,60,5,200,92
155,60,5,200,7
153,60,5,200,42
151,60,5,200,25
151,60,5,200,16
153,60,5,200,39
152,60,5,200,73
153,60,5,200,52
154,60,5,200,35
158,60,5,200,5
154,60,5,200,18
155,60,5,200,38
156,60,5,200,24
156,60,5,200,92
158,60,5,200,25
158,60,5,200,77
158,60,5,200,45
155,60,5,200,55
156,60,5,200,73
155,60,5,200,9
153,60,5,200,62
153,60,5,200,40
156,60,5,200,17
158,60,5,200,97
156,60,5,200,52
155,60,5,200,22
158,60,5,200,87
156,60,5,200,99
155,60,5,200,82
152,60,5,200,24
152,60,5,200,94
150,60,5,200,59
148,60,5,200,94
147,60,5,200,12
149,60,5,200,10
144,60,5,200,46
143,60,5,200,85
145,60,5,200,14
145,60,5,200,23
146,60,5,200,78
146,60,5,200,27
146,60,5,200,35
142,60,5,200,11
139,60,5,200,23
144,60,5,200,56
148,60,5,200,17
149,60,5,200,27
149,60,5,200,85
149,60,5,200,57
149,60,5,200,26
152,60,5,200,19
149,60,5,200,21
148,60,5,200,16
146,60,5,200,27
150,60,5,200,53
153,60,5,200,67
157,60,5,200,86
161,60,5,200,42
158,60,5,200,90
152,60,5,200,92
154,60,5,200,42
154,60,5,200,25
153,60,5,200,16
152,60,5,200,39
5,70,5,200,1
9,70,5,200,84
13,70,5,200,20
14,70,5,200,58
15,70,5,200,65
19,70,5,200,92
22,70,5,200,15
24,70,5,200,88
28,70,5,200,13
34,70,5,200,76
37,70,5,200,85
37,70,5,200,19
38,70,5,200,65
39,70,5,200,98
43,70,5,200,75
51,70,5,200,97
54,70,5,200,96
57,70,5,200,96
61,70,5,200,5
64,70,5,200,89
66,70,5,200,46
68,70,5,200,33
70,70,5,200,17
72,70,5,200,40
72,70,5,200,23
73,70,5,200,89
75,70,5,200,34
75,70,5,200,89
77,70,5,200,37
77,70,5,200,89
78,70,5,200,22
83,70,5,200,82
85,70,5,200,35
87,70,5,200,75
90,70,5,200,12
93,70,5,200,78
97,70,5,200,25
101,70,5,200,9
104,70,5,200,78
105,70,5,200,28
108,70,5,200,49
109,70,5,200,24
111,70,5,200,10
112,70,5,200,80
116,70,5,200,65
116,70,5,200,12
116,70,5,200,1
118,70,5,200,44
123,70,5,200,73
126,70,5,200,27
128,70,5,200,56
131,70,5,200,60
136,70,5,200,87
140,70,5,200,89
143,70,5,200,95
146,70,5,200,1
150,70,5,200,19
155,70,5,200,14
157,70,5,200,44
157,70,5,200,5
161,70,5,200,70
165,70,5,200,44
167,70,5,200,73
168,70,5,200,75
170,70,5,200,62
172,70,5,200,49
173,70,5,200,66
177,70,5,200,1
180,70,5,200,37
178,70,5,200,30
175,70,5,200,1
172,70,5,200,84
173,70,5,200,20
176,70,5,200,58
173,70,5,200,65
175,70,5,200,92
175,70,5,200,15
175,70,5,200,88
176,70,5,200,13
170,70,5,200,76
172,70,5,200,85
174,70,5,200,19
177,70,5,200,65
174,70,5,200,98
176,70,5,200,75
179,70,5,200,97
181,70,5,200,96
177,70,5,200,96
177,70,5,200,5
174,70,5,200,89
175,70,5,200,46
175,70,5,200,33
176,70,5,200,17
179,70,5,200,40
182,70,5,200,23
184,70,5,200,89
185,70,5,200,34
187,70,5,200,89
189,70,5,200,37
190,70,5,200,89
190,70,5,200,22
190,70,5,200,82
192,70,5,200,35
192,70,5,200,75
192,70,5,200,12
190,70,5,200,78
186,70,5,200,25
188,70,5,200,9
188,70,5,200,78
189,70,5,200,28
189,70,5,200,49
189,70,5,200,24
193,70,5,200,10
191,70,5,200,80
195,70,5,200,65
195,70,5,200,12
198,70,5,200,1
197,70,5,200,44
194,70,5,200,73
193,70,5,200,27
191,70,5,200,56
188,70,5,200,60
189,70,5,200,87
191,70,5,200,89
190,70,5,200,95
191,70,5,200,1
188,70,5,200,19
188,70,5,200,14
188,70,5,200,44
188,70,5,200,5
187,70,5,200,70
190,70,5,200,44
188,70,5,200,73
187,70,5,200,75
191,70,5,200,62
194,70,5,200,49
193,70,5,200,66
193,70,5,200,1
196,70,5,200,37
198,70,5,200,30
202,70,5,200,1
204,70,5,200,84
202,70,5,200,20
205,70,5,200,58
203,70,5,200,65
203,70,5,200,92
199,70,5,200,15
202,70,5,200,88
202,70,5,200,13
203,70,5,200,76
202,70,5,200,85
200,70,5,200,19
199,70,5,200,65
198,70,5,200,98
194,70,5,200,75
191,70,5,200,97
189,70,5,200,96
191,70,5,200,96
195,70,5,200,5
196,70,5,200,89
198,70,5,200,46
196,70,5,200,33
197,70,5,200,17
193,70,5,200,40
193,70,5,200,23
195,70,5,200,89
193,70,5,200,34
195,70,5,200,89
196,70,5,200,37
191,70,5,200,89
193,70,5,200,22
190,70,5,200,82
187,70,5,200,35
188,70,5,200,75
190,70,5,200,12
193,70,5,200,78
189,70,5,200,25
191,70,5,200,9
188,70,5,200,78
191,70,5,200,28
192,70,5,200,49
189,70,5,200,24
186,70,5,200,10
187,70,5,200,80
187,70,5,200,65
183,70,5,200,12
182,70,5,200,1
182,70,5,200,44
182,70,5,200,73
186,70,5,200,27
185,70,5,200,56
183,70,5,200,60
182,70,5,200,87
183,70,5,200,89
177,70,5,200,95
176,70,5,200,1
177,70,5,200,19
180,70,5,200,14
178,70,5,200,44
179,70,5,200,5
178,70,5,200,70
181,70,5,200,44
183,70,5,200,73
184,70,5,200,75
181,70,5,200,62
177,70,5,200,49
175,70,5,200,66
172,70,5,200,1
171,70,5,200,37
166,70,5,200,30
166,70,5,200,1
164,70,5,200,84
160,70,5,200,20
162,70,5,200,58
164,70,5,200,65
164,70,5,200,92
164,70,5,200,15
163,70,5,200,88
159,70,5,200,13
162,70,5,200,76
162,70,5,200,85
164,70,5,200,19
164,70,5,200,65
169,70,5,200,98
169,70,5,200,75
172,70,5,200,97
172,70,5,200,96
169,70,5,200,96
170,70,5,200,5
171,70,5,200,89
171,70,5,200,46
168,70,5,200,33
172,70,5,200,17
170,70,5,200,40
170,70,5,200,23
170,70,5,200,89
174,70,5,200,34
171,70,5,200,89
173,70,5,200,37
175,70,5,200,89
173,70,5,200,22
177,70,5,200,82
173,70,5,200,35
172,70,5,200,75
168,70,5,200,12
170,70,5,200,78
169,70,5,200,25
173,70,5,200,9
169,70,5,200,78
171,70,5,200,28
171,70,5,200,49
172,70,5,200,24
171,70,5,200,10
173,70,5,200,80
175,70,5,200,65
172,70,5,200,12
174,70,5,200,1
174,70,5,200,44
174,70,5,200,73
174,70,5,200,27
173,70,5,200,56
173,70,5,200,60
173,70,5,200,87
177,70,5,200,89
177,70,5,200,95
178,70,5,200,1
175,70,5,200,19
174,70,5,200,14
171,70,5,200,44
169,70,5,200,5
167,70,5,200,70
166,70,5,200,44
169,70,5,200,73
166,70,5,200,75
170,70,5,200,62
168,70,5,200,49
170,70,5,200,66
171,70,5,200,1
174,70,5,200,37
173,70,5,200,30
175,70,5,200,1
178,70,5,200,84
178,70,5,200,20
178,70,5,200,58
178,70,5,200,65
174,70,5,200,92
176,70,5,200,15
179,70,5,200,88
177,70,5,200,13
175,70,5,200,76
176,70,5,200,85
177,70,5,200,19
180,70,5,200,65
176,70,5,200,98
179,70,5,200,75
175,70,5,200,97
176,70,5,200,96
172,70,5,200,96
173,70,5,200,5
170,70,5,200,89
171,70,5,200,46
169,70,5,200,33
169,70,5,200,17
166,70,5,200,40
164,70,5,200,23
162,70,5,200,89
166,70,5,200,34
165,70,5,200,89
166,70,5,200,37
168,70,5,200,89
170,70,5,200,22
171,70,5,200,82
170,70,5,200,35
173,70,5,200,75
171,70,5,200,12
171,70,5,200,78
166,70,5,200,25
166,70,5,200,9
164,70,5,200,78
162,70,5,200,28
164,70,5,200,49
160,70,5,200,24
163,70,5,200,10
161,70,5,200,80
164,70,5,200,65
164,70,5,200,12
166,70,5,200,1
164,70,5,200,44
167,70,5,200,73
168,70,5,200,27
165,70,5,200,56
167,70,5,200,60
167,70,5,200,87
169,70,5,200,89
164,70,5,200,95
168,70,5,200,1
171,70,5,200,19
172,70,5,200,14
175,70,5,200,44
179,70,5,200,5
176,70,5,200,70
174,70,5,200,44
177,70,5,200,73
174,70,5,200,75
175,70,5,200,62
175,70,5,200,49
175,70,5,200,66
176,70,5,200,1
176,70,5,200,37
174,70,5,200,30
173,70,5,200,1
172,70,5,200,84
170,70,5,200,20
174,70,5,200,58
176,70,5,200,65
174,70,5,200,92
174,70,5,200,15
177,70,5,200,88
179,70,5,200,13
179,70,5,200,76
179,70,5,200,85
178,70,5,200,19
174,70,5,200,65
179,70,5,200,98
175,70,5,200,75
174,70,5,200,97
176,70,5,200,96
176,70,5,200,96
174,70,5,200,5
177,70,5,200,89
176,70,5,200,46
177,70,5,200,33
178,70,5,200,17
180,70,5,200,40
182,70,5,200,23
182,70,5,200,89
178,70,5,200,34
177,70,5,200,89
173,70,5,200,37
176,70,5,200,89
178,70,5,200,22
178,70,5,200,82
179,70,5,200,35
180,70,5,200,75
181,70,5,200,12
183,70,5,200,78
184,70,5,200,25
189,70,5,200,9
188,70,5,200,78
188,70,5,200,28
190,70,5,200,49
188,70,5,200,24
189,70,5,200,10
187,70,5,200,80
188,70,5,200,65
186,70,5,200,12
188,70,5,200,1
184,70,5,200,44
182,70,5,200,73
185,70,5,200,27
188,70,5,200,56
185,70,5,200,60
187,70,5,200,87
187,70,5,200,89
192,70,5,200,95
190,70,5,200,1
189,70,5,200,19
186,70,5,200,14
185,70,5,200,44
187,70,5,200,5
188,70,5,200,70
186,70,5,200,44
182,70,5,200,73
183,70,5,200,75
186,70,5,200,62
186,70,5,200,49
187,70,5,200,66
183,70,5,200,1
184,70,5,200,37
186,70,5,200,30
183,70,5,200,1
186,70,5,200,84
187,70,5,200,20
187,70,5,200,58
187,70,5,200,65
184,70,5,200,92
180,70,5,200,15
180,70,5,200,88
182,70,5,200,13
177,70,5,200,76
176,70,5,200,85
176,70,5,200,19
177,70,5,200,65
176,70,5,200,98
179,70,5,200,75
182,70,5,200,97
179,70,5,200,96
181,70,5,200,96
181,70,5,200,5
181,70,5,200,89
184,70,5,200,46
183,70,5,200,33
182,70,5,200,17
180,70,5,200,40
177,70,5,200,23
182,70,5,200,89
182,70,5,200,34
184,70,5,200,89
183,70,5,200,37
181,70,5,200,89
181,70,5,200,22
183,70,5,200,82
182,70,5,200,35
183,70,5,200,75
182,70,5,200,12
183,70,5,200,78
180,70,5,200,25
183,70,5,200,9
181,70,5,200,78
181,70,5,200,28
183,70,5,200,49
181,70,5,200,24
179,70,5,200,10
178,70,5,200,80
180,70,5,200,65
178,70,5,200,12
179,70,5,200,1
177,70,5,200,44
178,70,5,200,73
179,70,5,200,27
172,70,5,200,56
171,70,5,200,60
172,70,5,200,87
167,70,5,200,89
165,70,5,200,95
167,70,5,200,1
168,70,5,200,19
165,70,5,200,14
165,70,5,200,44
167,70,5,200,5
165,70,5,200,70
167,70,5,200,44
168,70,5,200,73
167,70,5,200,75
164,70,5,200,62
163,70,5,200,49
166,70,5,200,66
165,70,5,200,1
161,70,5,200,37
162,70,5,200,30
161,70,5,200,1
158,70,5,200,84
157,70,5,200,20
157,70,5,200,58
161,70,5,200,65
159,70,5,200,92
160,70,5,200,15
161,70,5,200,88
159,70,5,200,13
159,70,5,200,76
161,70,5,200,85
162,70,5,200,19
165,70,5,200,65
161,70,5,200,98
159,70,5,200,75
158,70,5,200,97
157,70,5,200,96
151,70,5,200,96
155,70,5,200,5
151,70,5,200,89
153,70,5,200,46
150,70,5,200,33
152,70,5,200,17
153,70,5,200,40
148,70,5,200,23
149,70,5,200,89
149,70,5,200,34
149,70,5,200,89
148,70,5,200,37
149,70,5,200,89
150,70,5,200,22
150,70,5,200,82
147,70,5,200,35
149,70,5,200,75
151,70,5,200,12
151,70,5,200,78
147,70,5,200,25
149,70,5,200,9
150,70,5,200,78
148,70,5,200,28
147,70,5,200,49
149,70,5,200,24
147,70,5,200,10
145,70,5,200,80
146,70,5,200,65
145,70,5,200,12
147,70,5,200,1
148,70,5,200,44
146,70,5,200,73
148,70,5,200,27
152,70,5,200,56
147,70,5,200,60
149,70,5,200,87
150,70,5,200,89
150,70,5,200,95
153,70,5,200,1
153,70,5,200,19
155,70,5,200,14
155,70,5,200,44
159,70,5,200,5
159,70,5,200,70
160,70,5,200,44
162,70,5,200,73
161,70,5,200,75
162,70,5,200,62
163,70,5,200,49
163,70,5,200,66
163,70,5,200,1
165,70,5,200,37
164,70,5,200,30
166,70,5,200,1
166,70,5,200,84
169,70,5,200,20
166,70,5,200,58
166,70,5,200,65
167,70,5,200,92
163,70,5,200,15
165,70,5,200,88
165,70,5,200,13
167,70,5,200,76
171,70,5,200,85
170,70,5,200,19
170,70,5,200,65
172,70,5,200,98
176,70,5,200,75
175,70,5,200,97
176,70,5,200,96
180,70,5,200,96
182,70,5,200,5
182,70,5,200,89
182,70,5,200,46
179,70,5,200,33
178,70,5,200,17
182,70,5,200,40
179,70,5,200,23
179,70,5,200,89
180,70,5,200,34
182,70,5,200,89
178,70,5,200,37
172,70,5,200,89
171,70,5,200,22
173,70,5,200,82
172,70,5,200,35
172,70,5,200,75
173,70,5,200,12
174,70,5,200,78
173,70,5,200,25
170,70,5,200,9
170,70,5,200,78
170,70,5,200,28
171,70,5,200,49
174,70,5,200,24
175,70,5,200,10
173,70,5,200,80
177,70,5,200,65
177,70,5,200,12
178,70,5,200,1
177,70,5,200,44
179,70,5,200,73
176,70,5,200,27
179,70,5,200,56
181,70,5,200,60
179,70,5,200,87
177,70,5,200,89
175,70,5,200,95
175,70,5,200,1
175,70,5,200,19
175,70,5,200,14
173,70,5,200,44
172,70,5,200,5
169,70,5,200,70
171,70,5,200,44
168,70,5,200,73
169,70,5,200,75
174,70,5,200,62
172,70,5,200,49
175,70,5,200,66
175,70,5,200,1
176,70,5,200,37
176,70,5,200,30
176,70,5,200,1
177,70,5,200,84
176,70,5,200,20
180,70,5,200,65
182,70,5,200,58
178,70,5,200,92
182,70,5,200,15
182,70,5,200,88
182,70,5,200,13
181,70,5,200,76
180,70,5,200,85
178,70,5,200,19
179,70,5,200,65
177,70,5,200,98
179,70,5,200,75
181,70,5,200,97
179,70,5,200,96
177,70,5,200,96
176,70,5,200,5
179,70,5,200,89
182,70,5,200,46
181,70,5,200,33
180,70,5,200,17
181,70,5,200,40
181,70,5,200,23
184,70,5,200,89
181,70,5,200,34
185,70,5,200,89
188,70,5,200,37
188,70,5,200,89
183,70,5,200,22
182,70,5,200,82
181,70,5,200,35
179,70,5,200,75
179,70,5,200,12
179,70,5,200,78
181,70,5,200,25
182,70,5,200,9
185,70,5,200,78
185,70,5,200,28
185,70,5,200,49
190,70,5,200,24
188,70,5,200,10
184,70,5,200,80
185,70,5,200,65
181,70,5,200,12
180,70,5,200,1
177,70,5,200,44
178,70,5,200,73
177,70,5,200,27
176,70,5,200,56
178,70,5,200,60
176,70,5,200,87
178,70,5,200,89
181,70,5,200,95
181,70,5,200,1
180,70,5,200,19
177,70,5,200,14
179,70,5,200,44
183,70,5,200,5
184,70,5,200,70
188,70,5,200,44
189,70,5,200,73
190,70,5,200,75
186,70,5,200,62
186,70,5,200,49
183,70,5,200,66
181,70,5,200,1
183,70,5,200,37
183,70,5,200,30
13,80,5,200,9
16,80,5,200,68
19,80,5,200,57
21,80,5,200,82
23,80,5,200,47
27,80,5,200,39
30,80,5,200,8
30,80,5,200,35
34,80,5,200,21
34,80,5,200,80
34,80,5,200,18
38,80,5,200,2
40,80,5,200,51
42,80,5,200,24
44,80,5,200,74
45,80,5,200,58
46,80,5,200,62
50,80,5,200,75
51,80,5,200,46
54,80,5,200,60
54,80,5,200,31
58,80,5,200,52
59,80,5,200,91
63,80,5,200,49
66,80,5,200,57
67,80,5,200,99
71,80,5,200,84
71,80,5,200,60
71,80,5,200,78
74,80,5,200,53
74,80,5,200,13
76,80,5,200,45
78,80,5,200,16
78,80,5,200,1
81,80,5,200,71
81,80,5,200,52
82,80,5,200,8
84,80,5,200,13
85,80,5,200,97
87,80,5,200,33
91,80,5,200,94
94,80,5,200,15
97,80,5,200,47
97,80,5,200,83
99,80,5,200,79
103,80,5,200,66
107,80,5,200,7
107,80,5,200,64
110,80,5,200,8
112,80,5,200,42
115,80,5,200,43
117,80,5,200,1
120,80,5,200,29
121,80,5,200,76
125,80,5,200,9
126,80,5,200,0
128,80,5,200,33
128,80,5,200,23
131,80,5,200,39
133,80,5,200,98
125,80,5,200,85
128,80,5,200,5
129,80,5,200,45
132,80,5,200,8
132,80,5,200,81
136,80,5,200,83
140,80,5,200,33
144,80,5,200,18
145,80,5,200,24
147,80,5,200,43
150,80,5,200,13
150,80,5,200,52
152,80,5,200,9
152,80,5,200,50
153,80,5,200,61
155,80,5,200,53
158,80,5,200,49
158,80,5,200,65
160,80,5,200,5
161,80,5,200,4
159,80,5,200,9
158,80,5,200,68
157,80,5,200,57
158,80,5,200,82
158,80,5,200,47
156,80,5,200,39
156,80,5,200,8
155,80,5,200,35
156,80,5,200,21
156,80,5,200,80
154,80,5,200,18
156,80,5,200,2
157,80,5,200,51
158,80,5,200,24
160,80,5,200,74
162,80,5,200,58
160,80,5,200,62
160,80,5,200,75
164,80,5,200,46
163,80,5,200,60
160,80,5,200,31
160,80,5,200,52
158,80,5,200,91
158,80,5,200,49
161,80,5,200,57
166,80,5,200,99
168,80,5,200,84
172,80,5,200,60
172,80,5,200,78
175,80,5,200,53
173,80,5,200,13
174,80,5,200,45
176,80,5,200,16
177,80,5,200,1
178,80,5,200,71
179,80,5,200,52
177,80,5,200,8
176,80,5,200,13
178,80,5,200,97
174,80,5,200,33
175,80,5,200,94
176,80,5,200,15
179,80,5,200,47
180,80,5,200,83
178,80,5,200,79
176,80,5,200,66
179,80,5,200,7
179,80,5,200,64
177,80,5,200,8
174,80,5,200,42
176,80,5,200,43
176,80,5,200,1
175,80,5,200,29
173,80,5,200,76
174,80,5,200,9
174,80,5,200,0
177,80,5,200,33
176,80,5,200,23
174,80,5,200,39
174,80,5,200,98
176,80,5,200,85
179,80,5,200,5
176,80,5,200,45
177,80,5,200,8
178,80,5,200,81
173,80,5,200,83
171,80,5,200,33
175,80,5,200,18
175,80,5,200,24
172,80,5,200,43
174,80,5,200,13
176,80,5,200,52
180,80,5,200,9
180,80,5,200,50
183,80,5,200,61
179,80,5,200,53
181,80,5,200,49
182,80,5,200,65
182,80,5,200,5
183,80,5,200,4
185,80,5,200,9
188,80,5,200,68
188,80,5,200,57
189,80,5,200,82
191,80,5,200,47
193,80,5,200,39
192,80,5,200,8
193,80,5,200,35
195,80,5,200,21
194,80,5,200,80
192,80,5,200,18
189,80,5,200,2
188,80,5,200,51
188,80,5,200,24
185,80,5,200,74
188,80,5,200,58
190,80,5,200,62
187,80,5,200,75
185,80,5,200,46
184,80,5,200,60
183,80,5,200,31
183,80,5,200,52
184,80,5,200,91
184,80,5,200,49
185,80,5,200,57
179,80,5,200,99
179,80,5,200,84
173,80,5,200,60
170,80,5,200,78
174,80,5,200,53
174,80,5,200,13
173,80,5,200,45
169,80,5,200,16
172,80,5,200,1
170,80,5,200,71
172,80,5,200,52
172,80,5,200,8
172,80,5,200,13
173,80,5,200,97
173,80,5,200,33
173,80,5,200,94
172,80,5,200,15
171,80,5,200,47
171,80,5,200,83
172,80,5,200,79
171,80,5,200,66
169,80,5,200,7
169,80,5,200,64
171,80,5,200,8
168,80,5,200,42
169,80,5,200,43
173,80,5,200,1
173,80,5,200,29
175,80,5,200,76
174,80,5,200,9
175,80,5,200,0
177,80,5,200,33
180,80,5,200,23
182,80,5,200,39
182,80,5,200,98
179,80,5,200,85
181,80,5,200,5
182,80,5,200,45
179,80,5,200,8
178,80,5,200,81
179,80,5,200,83
175,80,5,200,33
177,80,5,200,18
182,80,5,200,24
180,80,5,200,43
176,80,5,200,13
175,80,5,200,52
177,80,5,200,9
174,80,5,200,50
177,80,5,200,61
179,80,5,200,53
175,80,5,200,49
173,80,5,200,65
173,80,5,200,5
170,80,5,200,4
170,80,5,200,9
170,80,5,200,68
169,80,5,200,57
167,80,5,200,82
170,80,5,200,47
167,80,5,200,39
165,80,5,200,8
167,80,5,200,35
168,80,5,200,21
166,80,5,200,80
167,80,5,200,18
165,80,5,200,2
165,80,5,200,51
167,80,5,200,24
164,80,5,200,74
162,80,5,200,58
161,80,5,200,62
162,80,5,200,75
165,80,5,200,46
168,80,5,200,60
170,80,5,200,31
169,80,5,200,52
167,80,5,200,91
165,80,5,200,49
168,80,5,200,57
168,80,5,200,99
175,80,5,200,84
178,80,5,200,60
175,80,5,200,78
177,80,5,200,53
178,80,5,200,13
177,80,5,200,45
173,80,5,200,16
173,80,5,200,1
174,80,5,200,71
176,80,5,200,52
176,80,5,200,8
172,80,5,200,13
171,80,5,200,97
168,80,5,200,33
169,80,5,200,94
172,80,5,200,15
171,80,5,200,47
168,80,5,200,83
168,80,5,200,79
169,80,5,200,66
173,80,5,200,7
175,80,5,200,64
175,80,5,200,8
172,80,5,200,42
170,80,5,200,43
170,80,5,200,1
166,80,5,200,29
165,80,5,200,76
163,80,5,200,9
162,80,5,200,0
159,80,5,200,33
156,80,5,200,23
158,80,5,200,39
153,80,5,200,98
154,80,5,200,85
152,80,5,200,5
155,80,5,200,45
155,80,5,200,8
156,80,5,200,81
160,80,5,200,83
160,80,5,200,33
159,80,5,200,18
161,80,5,200,24
161,80,5,200,43
162,80,5,200,13
161,80,5,200,52
164,80,5,200,9
164,80,5,200,50
164,80,5,200,61
166,80,5,200,53
168,80,5,200,49
170,80,5,200,65
169,80,5,200,5
166,80,5,200,4
164,80,5,200,9
161,80,5,200,68
161,80,5,200,57
164,80,5,200,82
164,80,5,200,47
168,80,5,200,39
166,80,5,200,8
168,80,5,200,35
171,80,5,200,21
172,80,5,200,80
174,80,5,200,18
172,80,5,200,2
174,80,5,200,51
177,80,5,200,24
180,80,5,200,74
184,80,5,200,58
188,80,5,200,62
185,80,5,200,75
184,80,5,200,46
181,80,5,200,60
184,80,5,200,31
183,80,5,200,52
183,80,5,200,91
181,80,5,200,49
185,80,5,200,57
183,80,5,200,99
181,80,5,200,84
184,80,5,200,60
183,80,5,200,78
184,80,5,200,53
186,80,5,200,13
190,80,5,200,45
192,80,5,200,16
191,80,5,200,1
193,80,5,200,71
192,80,5,200,52
194,80,5,200,8
193,80,5,200,13
192,80,5,200,97
195,80,5,200,33
189,80,5,200,94
